33,2020-02-04,LU,Luxembourg,EURO,0,0,0,0
33,2020-02-04,NL,Netherlands,EURO,0,0,0,0
33,2020-02-04,NO,Norway,EURO,0,0,0,0
33,2020-02-04,PT,Portugal,EURO,0,0,0,0
33,2020-02-04,RO,Romania,EURO,0,0,0,0
33,2020-02-04,ES,Spain,EURO,0,5,0,0
34,2020-02-05,AT,Austria,EURO,0,0,0,0
34,2020-02-05,BE,Belgium,EURO,1,1,0,0
34,2020-02-05,HR,Croatia,EURO,0,0,0,0
34,2020-02-05,CZ,Czechia,EURO,0,0,0,0
34,2020-02-05,DK,Denmark,EURO,0,0,0,0
34,2020-02-05,FI,Finland,EURO,0,1,0,0
34,2020-02-05,FR,France,EURO,0,6,0,0
34,2020-02-05,DE,Germany,EURO,0,11,0,9
34,2020-02-05,IT,Italy,EURO,0,3,0,0
34,2020-02-05,LU,Luxembourg,EURO,0,0,0,0
34,2020-02-05,NL,Netherlands,EURO,0,0,0,0
34,2020-02-05,NO,Norway,EURO,0,0,0,0
34,2020-02-05,PT,Portugal,EURO,0,0,0,0
34,2020-02-05,RO,Romania,EURO,0,0,0,0
34,2020-02-05,ES,Spain,EURO,0,5,0,0
35,2020-02-06,AT,Austria,EURO,0,0,0,0
35,2020-02-06,BE,Belgium,EURO,0,1,0,0
35,2020-02-06,HR,Croatia,EURO,0,0,0,0
35,2020-02-06,CZ,Czechia,EURO,0,0,0,0
35,2020-02-06,DK,Denmark,EURO,0,0,0,0
35,2020-02-06,FI,Finland,EURO,0,1,0,0
35,2020-02-06,FR,France,EURO,0,6,0,0
35,2020-02-06,DE,Germany,EURO,0,11,0,9
35,2020-02-06,IT,Italy,EURO,0,3,0,0
35,2020-02-06,LU,Luxembourg,EURO,0,0,0,0
35,2020-02-06,NL,Netherlands,EURO,0,0,0,0
35,2020-02-06,NO,Norway,EURO,0,0,0,0
35,2020-02-06,PT,Portugal,EURO,0,0,0,0
35,2020-02-06,RO,Romania,EURO,0,0,0,0
35,2020-02-06,ES,Spain,EURO,0,5,0,0
36,2020-02-07,AT,Austria,EURO,0,0,0,0
36,2020-02-07,BE,Belgium,EURO,0,1,0,0
36,2020-02-07,HR,Croatia,EURO,0,0,0,0
36,2020-02-07,CZ,Czechia,EURO,0,0,0,0
36,2020-02-07,DK,Denmark,EURO,0,0,0,0
36,2020-02-07,FI,Finland,EURO,0,1,0,0
36,2020-02-07,FR,France,EURO,0,6,0,0
36,2020-02-07,DE,Germany,EURO,0,11,0,9
36,2020-02-07,IT,Italy,EURO,0,3,0,0
36,2020-02-07,LU,Luxembourg,EURO,0,0,0,0
36,2020-02-07,NL,Netherlands,EURO,0,0,0,0
36,2020-02-07,NO,Norway,EURO,0,0,0,0
36,2020-02-07,PT,Portugal,EURO,0,0,0,0
36,2020-02-07,RO,Romania,EURO,0,0,0,0
36,2020-02-07,ES,Spain,EURO,0,5,0,0
37,2020-02-08,AT,Austria,EURO,0,0,0,0
37,2020-02-08,BE,Belgium,EURO,0,1,0,0
37,2020-02-08,HR,Croatia,EURO,0,0,0,0
37,2020-02-08,CZ,Czechia,EURO,0,0,0,0
37,2020-02-08,DK,Denmark,EURO,0,0,0,0
37,2020-02-08,FI,Finland,EURO,0,1,0,0
37,2020-02-08,FR,France,EURO,0,6,0,0
37,2020-02-08,DE,Germany,EURO,0,11,0,9
37,2020-02-08,IT,Italy,EURO,0,3,0,0
37,2020-02-08,LU,Luxembourg,EURO,0,0,0,0
37,2020-02-08,NL,Netherlands,EURO,0,0,0,0
37,2020-02-08,NO,Norway,EURO,0,0,0,0
37,2020-02-08,PT,Portugal,EURO,0,0,0,0
37,2020-02-08,RO,Romania,EURO,0,0,0,0
37,2020-02-08,ES,Spain,EURO,0,5,0,0
38,2020-02-09,AT,Austria,EURO,0,0,0,0
38,2020-02-09,BE,Belgium,EURO,0,1,0,0
38,2020-02-09,HR,Croatia,EURO,0,0,0,0
38,2020-02-09,CZ,Czechia,EURO,0,0,0,0
38,2020-02-09,DK,Denmark,EURO,0,0,0,0
38,2020-02-09,FI,Finland,EURO,0,1,0,0
38,2020-02-09,FR,France,EURO,6,12,0,0
38,2020-02-09,DE,Germany,EURO,9,20,0,9
38,2020-02-09,IT,Italy,EURO,0,3,0,0
38,2020-02-09,LU,Luxembourg,EURO,0,0,0,0
38,2020-02-09,NL,Netherlands,EURO,0,0,0,0
38,2020-02-09,NO,Norway,EURO,0,0,0,0
38,2020-02-09,PT,Portugal,EURO,0,0,0,0
38,2020-02-09,RO,Romania,EURO,0,0,0,0
38,2020-02-09,ES,Spain,EURO,2,7,0,0
39,2020-02-10,AT,Austria,EURO,0,0,0,0
39,2020-02-10,BE,Belgium,EURO,0,1,0,0
39,2020-02-10,HR,Croatia,EURO,0,0,0,0
39,2020-02-10,CZ,Czechia,EURO,0,0,0,0
39,2020-02-10,DK,Denmark,EURO,0,0,0,0
39,2020-02-10,FI,Finland,EURO,0,1,0,0
39,2020-02-10,FR,France,EURO,0,12,0,0
39,2020-02-10,DE,Germany,EURO,0,20,0,9
39,2020-02-10,IT,Italy,EURO,0,3,0,0
39,2020-02-10,LU,Luxembourg,EURO,0,0,0,0
39,2020-02-10,NL,Netherlands,EURO,0,0,0,0
39,2020-02-10,NO,Norway,EURO,0,0,0,0
39,2020-02-10,PT,Portugal,EURO,0,0,0,0
39,2020-02-10,RO,Romania,EURO,0,0,0,0
39,2020-02-10,ES,Spain,EURO,0,7,0,0
40,2020-02-11,AT,Austria,EURO,0,0,0,0
40,2020-02-11,BE,Belgium,EURO,0,1,0,0
40,2020-02-11,HR,Croatia,EURO,0,0,0,0
40,2020-02-11,CZ,Czechia,EURO,0,0,0,0
40,2020-02-11,DK,Denmark,EURO,0,0,0,0
40,2020-02-11,FI,Finland,EURO,0,1,0,0
40,2020-02-11,FR,France,EURO,0,12,0,0
40,2020-02-11,DE,Germany,EURO,0,20,0,9
40,2020-02-11,IT,Italy,EURO,0,3,0,0
40,2020-02-11,LU,Luxembourg,EURO,0,0,0,0
40,2020-02-11,NL,Netherlands,EURO,0,0,0,0
40,2020-02-11,NO,Norway,EURO,0,0,0,0
40,2020-02-11,PT,Portugal,EURO,0,0,0,0
40,2020-02-11,RO,Romania,EURO,0,0,0,0
40,2020-02-11,ES,Spain,EURO,0,7,0,0
41,2020-02-12,AT,Austria,EURO,0,0,0,0
41,2020-02-12,BE,Belgium,EURO,0,1,0,0
41,2020-02-12,HR,Croatia,EURO,0,0,0,0
41,2020-02-12,CZ,Czechia,EURO,0,0,0,0
41,2020-02-12,DK,Denmark,EURO,0,0,0,0
41,2020-02-12,FI,Finland,EURO,1,2,0,0
41,2020-02-12,FR,France,EURO,0,12,0,0
41,2020-02-12,DE,Germany,EURO,0,20,0,9
41,2020-02-12,IT,Italy,EURO,0,3,0,0
41,2020-02-12,LU,Luxembourg,EURO,0,0,0,0
41,2020-02-12,NL,Netherlands,EURO,0,0,0,0
41,2020-02-12,NO,Norway,EURO,0,0,0,0
41,2020-02-12,PT,Portugal,EURO,0,0,0,0
41,2020-02-12,RO,Romania,EURO,0,0,0,0
41,2020-02-12,ES,Spain,EURO,0,7,0,0
42,2020-02-13,AT,Austria,EURO,0,0,0,0
42,2020-02-13,BE,Belgium,EURO,0,1,0,0
42,2020-02-13,HR,Croatia,EURO,0,0,0,0
42,2020-02-13,CZ,Czechia,EURO,0,0,0,0
42,2020-02-13,DK,Denmark,EURO,0,0,0,0
42,2020-02-13,FI,Finland,EURO,0,2,0,0
42,2020-02-13,FR,France,EURO,0,12,0,0
42,2020-02-13,DE,Germany,EURO,0,20,0,9
42,2020-02-13,IT,Italy,EURO,0,3,0,0
42,2020-02-13,LU,Luxembourg,EURO,0,0,0,0
42,2020-02-13,NL,Netherlands,EURO,0,0,0,0
42,2020-02-13,NO,Norway,EURO,0,0,0,0
42,2020-02-13,PT,Portugal,EURO,0,0,0,0
42,2020-02-13,RO,Romania,EURO,0,0,0,0
42,2020-02-13,ES,Spain,EURO,0,7,0,0
43,2020-02-14,AT,Austria,EURO,0,0,0,0
43,2020-02-14,BE,Belgium,EURO,0,1,0,0
43,2020-02-14,HR,Croatia,EURO,0,0,0,0
43,2020-02-14,CZ,Czechia,EURO,0,0,0,0
43,2020-02-14,DK,Denmark,EURO,0,0,0,0
43,2020-02-14,FI,Finland,EURO,0,2,0,0
43,2020-02-14,FR,France,EURO,0,12,0,0
43,2020-02-14,DE,Germany,EURO,0,20,0,9
43,2020-02-14,IT,Italy,EURO,0,3,0,0
43,2020-02-14,LU,Luxembourg,EURO,0,0,0,0
43,2020-02-14,NL,Netherlands,EURO,0,0,0,0
43,2020-02-14,NO,Norway,EURO,0,0,0,0
43,2020-02-14,PT,Portugal,EURO,0,0,0,0
43,2020-02-14,RO,Romania,EURO,0,0,0,0
43,2020-02-14,ES,Spain,EURO,0,7,0,0
44,2020-02-15,AT,Austria,EURO,0,0,0,0
44,2020-02-15,BE,Belgium,EURO,0,1,0,0
44,2020-02-15,HR,Croatia,EURO,0,0,0,0
44,2020-02-15,CZ,Czechia,EURO,0,0,0,0
44,2020-02-15,DK,Denmark,EURO,0,0,0,0
44,2020-02-15,FI,Finland,EURO,0,2,0,0
44,2020-02-15,FR,France,EURO,0,12,0,0
44,2020-02-15,DE,Germany,EURO,0,20,0,9
44,2020-02-15,IT,Italy,EURO,0,3,0,0
44,2020-02-15,LU,Luxembourg,EURO,0,0,0,0
44,2020-02-15,NL,Netherlands,EURO,0,0,0,0
44,2020-02-15,NO,Norway,EURO,0,0,0,0
44,2020-02-15,PT,Portugal,EURO,0,0,0,0
44,2020-02-15,RO,Romania,EURO,0,0,0,0
44,2020-02-15,ES,Spain,EURO,0,7,0,0
45,2020-02-16,AT,Austria,EURO,0,0,0,0
45,2020-02-16,BE,Belgium,EURO,0,1,0,0
45,2020-02-16,HR,Croatia,EURO,0,0,0,0
45,2020-02-16,CZ,Czechia,EURO,0,0,0,0
45,2020-02-16,DK,Denmark,EURO,0,0,0,0
45,2020-02-16,FI,Finland,EURO,0,2,0,0
45,2020-02-16,FR,France,EURO,0,12,0,0
45,2020-02-16,DE,Germany,EURO,5,25,0,9
45,2020-02-16,IT,Italy,EURO,0,3,0,0
45,2020-02-16,LU,Luxembourg,EURO,0,0,0,0
45,2020-02-16,NL,Netherlands,EURO,0,0,0,0
45,2020-02-16,NO,Norway,EURO,0,0,0,0
45,2020-02-16,PT,Portugal,EURO,0,0,0,0
45,2020-02-16,RO,Romania,EURO,0,0,0,0
45,2020-02-16,ES,Spain,EURO,4,11,1,1
46,2020-02-17,AT,Austria,EURO,0,0,0,0
46,2020-02-17,BE,Belgium,EURO,0,1,0,0
46,2020-02-17,HR,Croatia,EURO,0,0,0,0
46,2020-02-17,CZ,Czechia,EURO,0,0,0,0
46,2020-02-17,DK,Denmark,EURO,0,0,0,0
46,2020-02-17,FI,Finland,EURO,0,2,0,0
46,2020-02-17,FR,France,EURO,0,12,0,0
46,2020-02-17,DE,Germany,EURO,0,25,0,9
46,2020-02-17,IT,Italy,EURO,0,3,0,0
46,2020-02-17,LU,Luxembourg,EURO,0,0,0,0
46,2020-02-17,NL,Netherlands,EURO,0,0,0,0
46,2020-02-17,NO,Norway,EURO,0,0,0,0
46,2020-02-17,PT,Portugal,EURO,0,0,0,0
46,2020-02-17,RO,Romania,EURO,0,0,0,0
46,2020-02-17,ES,Spain,EURO,0,11,0,1
47,2020-02-18,AT,Austria,EURO,0,0,0,0
47,2020-02-18,BE,Belgium,EURO,0,1,0,0
47,2020-02-18,HR,Croatia,EURO,0,0,0,0
47,2020-02-18,CZ,Czechia,EURO,0,0,0,0
47,2020-02-18,DK,Denmark,EURO,0,0,0,0
47,2020-02-18,FI,Finland,EURO,0,2,0,0
47,2020-02-18,FR,France,EURO,0,12,0,0
47,2020-02-18,DE,Germany,EURO,0,25,0,9
47,2020-02-18,IT,Italy,EURO,0,3,0,0
47,2020-02-18,LU,Luxembourg,EURO,0,0,0,0
47,2020-02-18,NL,Netherlands,EURO,0,0,0,0
47,2020-02-18,NO,Norway,EURO,0,0,0,0
47,2020-02-18,PT,Portugal,EURO,0,0,0,0
47,2020-02-18,RO,Romania,EURO,0,0,0,0
47,2020-02-18,ES,Spain,EURO,0,11,0,1
48,2020-02-19,AT,Austria,EURO,0,0,0,0
48,2020-02-19,BE,Belgium,EURO,0,1,0,0
48,2020-02-19,HR,Croatia,EURO,0,0,0,0
48,2020-02-19,CZ,Czechia,EURO,0,0,0,0
48,2020-02-19,DK,Denmark,EURO,0,0,0,0
48,2020-02-19,FI,Finland,EURO,0,2,0,0
48,2020-02-19,FR,France,EURO,0,12,0,0
48,2020-02-19,DE,Germany,EURO,0,25,0,9
48,2020-02-19,IT,Italy,EURO,0,3,0,0
48,2020-02-19,LU,Luxembourg,EURO,0,0,0,0
48,2020-02-19,NL,Netherlands,EURO,0,0,0,0
48,2020-02-19,NO,Norway,EURO,0,0,0,0
48,2020-02-19,PT,Portugal,EURO,0,0,0,0
48,2020-02-19,RO,Romania,EURO,0,0,0,0
48,2020-02-19,ES,Spain,EURO,0,11,0,1
49,2020-02-20,AT,Austria,EURO,0,0,0,0
49,2020-02-20,BE,Belgium,EURO,0,1,0,0
49,2020-02-20,HR,Croatia,EURO,0,0,0,0
49,2020-02-20,CZ,Czechia,EURO,0,0,0,0
49,2020-02-20,DK,Denmark,EURO,0,0,0,0
49,2020-02-20,FI,Finland,EURO,0,2,0,0
49,2020-02-20,FR,France,EURO,0,12,0,0
49,2020-02-20,DE,Germany,EURO,0,25,0,9
49,2020-02-20,IT,Italy,EURO,0,3,0,0
49,2020-02-20,LU,Luxembourg,EURO,0,0,0,0
49,2020-02-20,NL,Netherlands,EURO,0,0,0,0
49,2020-02-20,NO,Norway,EURO,0,0,0,0
49,2020-02-20,PT,Portugal,EURO,0,0,0,0
49,2020-02-20,RO,Romania,EURO,0,0,0,0
49,2020-02-20,ES,Spain,EURO,0,11,0,1
50,2020-02-21,AT,Austria,EURO,0,0,0,0
50,2020-02-21,BE,Belgium,EURO,0,1,0,0
50,2020-02-21,HR,Croatia,EURO,0,0,0,0
50,2020-02-21,CZ,Czechia,EURO,0,0,0,0
50,2020-02-21,DK,Denmark,EURO,0,0,0,0
50,2020-02-21,FI,Finland,EURO,0,2,0,0
50,2020-02-21,FR,France,EURO,0,12,0,0
50,2020-02-21,DE,Germany,EURO,0,25,0,9
50,2020-02-21,IT,Italy,EURO,0,3,0,0
50,2020-02-21,LU,Luxembourg,EURO,0,0,0,0
50,2020-02-21,NL,Netherlands,EURO,0,0,0,0
50,2020-02-21,NO,Norway,EURO,0,0,0,0
50,2020-02-21,PT,Portugal,EURO,0,0,0,0
50,2020-02-21,RO,Romania,EURO,0,0,0,0
50,2020-02-21,ES,Spain,EURO,0,11,0,1
51,2020-02-22,AT,Austria,EURO,0,0,0,0
51,2020-02-22,BE,Belgium,EURO,0,1,0,0
51,2020-02-22,HR,Croatia,EURO,0,0,0,0
51,2020-02-22,CZ,Czechia,EURO,0,0,0,0
51,2020-02-22,DK,Denmark,EURO,0,0,0,0
51,2020-02-22,FI,Finland,EURO,0,2,0,0
51,2020-02-22,FR,France,EURO,0,12,0,0
51,2020-02-22,DE,Germany,EURO,0,25,0,9
51,2020-02-22,IT,Italy,EURO,14,17,0,0
51,2020-02-22,LU,Luxembourg,EURO,0,0,0,0
51,2020-02-22,NL,Netherlands,EURO,0,0,0,0
51,2020-02-22,NO,Norway,EURO,1,1,0,0
51,2020-02-22,PT,Portugal,EURO,0,0,0,0
51,2020-02-22,RO,Romania,EURO,0,0,0,0
51,2020-02-22,ES,Spain,EURO,0,11,0,1
52,2020-02-23,AT,Austria,EURO,0,0,0,0
52,2020-02-23,BE,Belgium,EURO,0,1,0,0
52,2020-02-23,HR,Croatia,EURO,0,0,0,0
52,2020-02-23,CZ,Czechia,EURO,0,0,0,0
52,2020-02-23,DK,Denmark,EURO,0,0,0,0
52,2020-02-23,FI,Finland,EURO,0,2,0,0
52,2020-02-23,FR,France,EURO,4,16,0,0
52,2020-02-23,DE,Germany,EURO,6,31,1,10
52,2020-02-23,IT,Italy,EURO,62,79,2,2
52,2020-02-23,LU,Luxembourg,EURO,0,0,0,0
52,2020-02-23,NL,Netherlands,EURO,0,0,0,0
52,2020-02-23,NO,Norway,EURO,0,1,0,0
52,2020-02-23,PT,Portugal,EURO,1,1,0,0
52,2020-02-23,RO,Romania,EURO,0,0,0,0
52,2020-02-23,ES,Spain,EURO,8,19,0,1
53,2020-02-24,AT,Austria,EURO,0,0,0,0
53,2020-02-24,BE,Belgium,EURO,0,1,0,0
53,2020-02-24,HR,Croatia,EURO,0,0,0,0
53,2020-02-24,CZ,Czechia,EURO,0,0,0,0
53,2020-02-24,DK,Denmark,EURO,0,0,0,0
53,2020-02-24,FI,Finland,EURO,1,3,0,0
53,2020-02-24,FR,France,EURO,0,16,0,0
53,2020-02-24,DE,Germany,EURO,0,31,0,10
53,2020-02-24,IT,Italy,EURO,53,132,1,3
53,2020-02-24,LU,Luxembourg,EURO,0,0,0,0
53,2020-02-24,NL,Netherlands,EURO,0,0,0,0
53,2020-02-24,NO,Norway,EURO,0,1,0,0
53,2020-02-24,PT,Portugal,EURO,0,1,0,0
53,2020-02-24,RO,Romania,EURO,0,0,0,0
53,2020-02-24,ES,Spain,EURO,0,19,0,1
54,2020-02-25,AT,Austria,EURO,0,0,0,0
54,2020-02-25,BE,Belgium,EURO,0,1,0,0
54,2020-02-25,HR,Croatia,EURO,0,0,0,0
54,2020-02-25,CZ,Czechia,EURO,0,0,0,0
54,2020-02-25,DK,Denmark,EURO,0,0,0,0
54,2020-02-25,FI,Finland,EURO,0,3,0,0
54,2020-02-25,FR,France,EURO,0,16,0,0
54,2020-02-25,DE,Germany,EURO,0,31,0,10
54,2020-02-25,IT,Italy,EURO,97,229,4,7
54,2020-02-25,LU,Luxembourg,EURO,0,0,0,0
54,2020-02-25,NL,Netherlands,EURO,0,0,0,0
54,2020-02-25,NO,Norway,EURO,0,1,0,0
54,2020-02-25,PT,Portugal,EURO,0,1,0,0
54,2020-02-25,RO,Romania,EURO,0,0,0,0
54,2020-02-25,ES,Spain,EURO,0,19,0,1
55,2020-02-26,AT,Austria,EURO,0,0,0,0
55,2020-02-26,BE,Belgium,EURO,0,1,0,0
55,2020-02-26,HR,Croatia,EURO,1,1,0,0
55,2020-02-26,CZ,Czechia,EURO,0,0,0,0
55,2020-02-26,DK,Denmark,EURO,0,0,0,0
55,2020-02-26,FI,Finland,EURO,0,3,0,0
55,2020-02-26,FR,France,EURO,0,16,0,0
55,2020-02-26,DE,Germany,EURO,0,31,0,10
55,2020-02-26,IT,Italy,EURO,93,322,3,10
55,2020-02-26,LU,Luxembourg,EURO,0,0,0,0
55,2020-02-26,NL,Netherlands,EURO,0,0,0,0
55,2020-02-26,NO,Norway,EURO,0,1,0,0
55,2020-02-26,PT,Portugal,EURO,0,1,0,0
55,2020-02-26,RO,Romania,EURO,0,0,0,0
55,2020-02-26,ES,Spain,EURO,0,19,0,1
56,2020-02-27,AT,Austria,EURO,0,0,0,0
56,2020-02-27,BE,Belgium,EURO,0,1,0,0
56,2020-02-27,HR,Croatia,EURO,2,3,0,0
56,2020-02-27,CZ,Czechia,EURO,0,0,0,0
56,2020-02-27,DK,Denmark,EURO,0,0,0,0
56,2020-02-27,FI,Finland,EURO,1,4,0,0
56,2020-02-27,FR,France,EURO,0,16,0,0
56,2020-02-27,DE,Germany,EURO,0,31,0,10
56,2020-02-27,IT,Italy,EURO,78,400,2,12
56,2020-02-27,LU,Luxembourg,EURO,0,0,0,0
56,2020-02-27,NL,Netherlands,EURO,0,0,0,0
56,2020-02-27,NO,Norway,EURO,3,4,0,0
56,2020-02-27,PT,Portugal,EURO,0,1,0,0
56,2020-02-27,RO,Romania,EURO,0,0,0,0
56,2020-02-27,ES,Spain,EURO,0,19,0,1
57,2020-02-28,AT,Austria,EURO,1,1,0,0
57,2020-02-28,BE,Belgium,EURO,0,1,0,0
57,2020-02-28,HR,Croatia,EURO,0,3,0,0
57,2020-02-28,CZ,Czechia,EURO,0,0,0,0
57,2020-02-28,DK,Denmark,EURO,1,1,0,0
57,2020-02-28,FI,Finland,EURO,0,4,0,0
57,2020-02-28,FR,France,EURO,0,16,0,0
57,2020-02-28,DE,Germany,EURO,0,31,0,10
57,2020-02-28,IT,Italy,EURO,250,650,5,17
57,2020-02-28,LU,Luxembourg,EURO,0,0,0,0
57,2020-02-28,NL,Netherlands,EURO,0,0,0,0
57,2020-02-28,NO,Norway,EURO,2,6,0,0
57,2020-02-28,PT,Portugal,EURO,0,1,0,0
57,2020-02-28,RO,Romania,EURO,3,3,0,0
57,2020-02-28,ES,Spain,EURO,0,19,0,1
58,2020-02-29,AT,Austria,EURO,2,3,0,0
58,2020-02-29,BE,Belgium,EURO,0,1,0,0
58,2020-02-29,HR,Croatia,EURO,2,5,0,0
58,2020-02-29,CZ,Czechia,EURO,0,0,0,0
58,2020-02-29,DK,Denmark,EURO,0,1,0,0
58,2020-02-29,FI,Finland,EURO,1,5,0,0
58,2020-02-29,FR,France,EURO,0,16,0,0
58,2020-02-29,DE,Germany,EURO,0,31,0,10
58,2020-02-29,IT,Italy,EURO,238,888,4,21
58,2020-02-29,LU,Luxembourg,EURO,0,0,0,0
58,2020-02-29,NL,Netherlands,EURO,0,0,0,0
58,2020-02-29,NO,Norway,EURO,9,15,0,0
58,2020-02-29,PT,Portugal,EURO,0,1,0,0
58,2020-02-29,RO,Romania,EURO,1,4,0,0
58,2020-02-29,ES,Spain,EURO,0,19,0,1
59,2020-03-01,AT,Austria,EURO,4,7,0,0
59,2020-03-01,BE,Belgium,EURO,0,1,0,0
59,2020-03-01,HR,Croatia,EURO,1,6,0,0
59,2020-03-01,CZ,Czechia,EURO,0,0,0,0
59,2020-03-01,DK,Denmark,EURO,2,3,0,0
59,2020-03-01,FI,Finland,EURO,3,8,0,0
59,2020-03-01,FR,France,EURO,0,16,0,0
59,2020-03-01,DE,Germany,EURO,139,170,1,11
59,2020-03-01,IT,Italy,EURO,240,1128,8,29
59,2020-03-01,LU,Luxembourg,EURO,1,1,0,0
59,2020-03-01,NL,Netherlands,EURO,19,19,0,0
59,2020-03-01,NO,Norway,EURO,6,21,0,0
59,2020-03-01,PT,Portugal,EURO,1,2,0,0
59,2020-03-01,RO,Romania,EURO,0,4,0,0
59,2020-03-01,ES,Spain,EURO,129,148,0,1
60,2020-03-02,AT,Austria,EURO,1,8,0,0
60,2020-03-02,BE,Belgium,EURO,0,1,0,0
60,2020-03-02,HR,Croatia,EURO,1,7,0,0
60,2020-03-02,CZ,Czechia,EURO,3,3,0,0
60,2020-03-02,DK,Denmark,EURO,1,4,0,0
60,2020-03-02,FI,Finland,EURO,1,9,0,0
60,2020-03-02,FR,France,EURO,0,16,0,0
60,2020-03-02,DE,Germany,EURO,0,170,0,11
60,2020-03-02,IT,Italy,EURO,566,1694,5,34
60,2020-03-02,LU,Luxembourg,EURO,0,1,0,0
60,2020-03-02,NL,Netherlands,EURO,0,19,0,0
60,2020-03-02,NO,Norway,EURO,10,31,0,0
60,2020-03-02,PT,Portugal,EURO,0,2,0,0
60,2020-03-02,RO,Romania,EURO,0,4,0,0
60,2020-03-02,ES,Spain,EURO,0,148,0,1
61,2020-03-03,AT,Austria,EURO,4,12,0,0
61,2020-03-03,BE,Belgium,EURO,18,19,0,0
61,2020-03-03,HR,Croatia,EURO,0,7,0,0
61,2020-03-03,CZ,Czechia,EURO,0,3,0,0
61,2020-03-03,DK,Denmark,EURO,0,4,0,0
61,2020-03-03,FI,Finland,EURO,1,10,0,0
61,2020-03-03,FR,France,EURO,0,16,0,0
61,2020-03-03,DE,Germany,EURO,0,170,0,11
61,2020-03-03,IT,Italy,EURO,342,2036,18,52
61,2020-03-03,LU,Luxembourg,EURO,0,1,0,0
61,2020-03-03,NL,Netherlands,EURO,0,19,0,0
61,2020-03-03,NO,Norway,EURO,12,43,0,0
61,2020-03-03,PT,Portugal,EURO,0,2,0,0
61,2020-03-03,RO,Romania,EURO,0,4,0,0
61,2020-03-03,ES,Spain,EURO,0,148,0,1
62,2020-03-04,AT,Austria,EURO,5,17,0,0
62,2020-03-04,BE,Belgium,EURO,19,38,0,0
62,2020-03-04,HR,Croatia,EURO,2,9,0,0
62,2020-03-04,CZ,Czechia,EURO,2,5,0,0
62,2020-03-04,DK,Denmark,EURO,2,6,0,0
62,2020-03-04,FI,Finland,EURO,0,10,0,0
62,2020-03-04,FR,France,EURO,0,16,0,0
62,2020-03-04,DE,Germany,EURO,0,170,0,11
62,2020-03-04,IT,Italy,EURO,466,2502,27,79
62,2020-03-04,LU,Luxembourg,EURO,0,1,0,0
62,2020-03-04,NL,Netherlands,EURO,0,19,0,0
62,2020-03-04,NO,Norway,EURO,31,74,0,0
62,2020-03-04,PT,Portugal,EURO,0,2,0,0
62,2020-03-04,RO,Romania,EURO,2,6,0,0
62,2020-03-04,ES,Spain,EURO,0,148,0,1
63,2020-03-05,AT,Austria,EURO,6,23,0,0
63,2020-03-05,BE,Belgium,EURO,34,72,0,0
63,2020-03-05,HR,Croatia,EURO,1,10,0,0
63,2020-03-05,CZ,Czechia,EURO,1,6,0,0
63,2020-03-05,DK,Denmark,EURO,4,10,0,0
63,2020-03-05,FI,Finland,EURO,4,14,0,0
63,2020-03-05,FR,France,EURO,0,16,0,0
63,2020-03-05,DE,Germany,EURO,0,170,0,11
63,2020-03-05,IT,Italy,EURO,587,3089,28,107
63,2020-03-05,LU,Luxembourg,EURO,0,1,0,0
63,2020-03-05,NL,Netherlands,EURO,0,19,0,0
63,2020-03-05,NO,Norway,EURO,33,107,0,0
63,2020-03-05,PT,Portugal,EURO,0,2,0,0
63,2020-03-05,RO,Romania,EURO,0,6,0,0
63,2020-03-05,ES,Spain,EURO,0,148,0,1
64,2020-03-06,AT,Austria,EURO,14,37,0,0
64,2020-03-06,BE,Belgium,EURO,53,125,0,0
64,2020-03-06,HR,Croatia,EURO,0,10,0,0
64,2020-03-06,CZ,Czechia,EURO,3,9,0,0
64,2020-03-06,DK,Denmark,EURO,0,10,0,0
64,2020-03-06,FI,Finland,EURO,6,20,0,0
64,2020-03-06,FR,France,EURO,0,16,0,0
64,2020-03-06,DE,Germany,EURO,0,170,0,11
64,2020-03-06,IT,Italy,EURO,769,3858,41,148
64,2020-03-06,LU,Luxembourg,EURO,0,1,0,0
64,2020-03-06,NL,Netherlands,EURO,0,19,0,0
64,2020-03-06,NO,Norway,EURO,33,140,0,0
64,2020-03-06,PT,Portugal,EURO,0,2,0,0
64,2020-03-06,RO,Romania,EURO,1,7,0,0
64,2020-03-06,ES,Spain,EURO,0,148,0,1
65,2020-03-07,AT,Austria,EURO,9,46,0,0
65,2020-03-07,BE,Belgium,EURO,81,206,0,0
65,2020-03-07,HR,Croatia,EURO,1,11,0,0
65,2020-03-07,CZ,Czechia,EURO,11,20,0,0
65,2020-03-07,DK,Denmark,EURO,13,23,0,0
65,2020-03-07,FI,Finland,EURO,1,21,0,0
65,2020-03-07,FR,France,EURO,0,16,0,0
65,2020-03-07,DE,Germany,EURO,0,170,0,11
65,2020-03-07,IT,Italy,EURO,778,4636,49,197
65,2020-03-07,LU,Luxembourg,EURO,0,1,0,0
65,2020-03-07,NL,Netherlands,EURO,0,19,0,0
65,2020-03-07,NO,Norway,EURO,24,164,0,0
65,2020-03-07,PT,Portugal,EURO,0,2,0,0
65,2020-03-07,RO,Romania,EURO,6,13,0,0
65,2020-03-07,ES,Spain,EURO,0,148,0,1
66,2020-03-08,AT,Austria,EURO,29,75,0,0
66,2020-03-08,BE,Belgium,EURO,110,316,0,0
66,2020-03-08,HR,Croatia,EURO,1,12,0,0
